Key,CommentCount,CommentLength,CommentPeopleCount
SPARK-12001,2,180,2
SPARK-12002,5,614,4
SPARK-12003,2,177,2
SPARK-12004,1,96,1
SPARK-12005,1,98,1
SPARK-12006,6,659,3
SPARK-12008,5,651,4
SPARK-12009,22,15257,8
SPARK-12010,7,900,5
SPARK-12012,3,285,2
SPARK-12014,2,110,2
SPARK-12015,6,418,5
SPARK-12016,5,403,5
SPARK-12017,3,219,2
SPARK-12019,3,284,3
SPARK-12020,2,179,2
SPARK-12021,1,100,1
SPARK-12022,3,312,3
SPARK-12023,2,184,2
SPARK-12026,7,2322,4
SPARK-12027,8,1924,2
SPARK-12028,3,251,3
SPARK-12029,2,185,2
SPARK-1203,9,3251,3
SPARK-12036,5,455,3
SPARK-12037,2,197,2
SPARK-12039,3,294,1
SPARK-12043,2,200,2
SPARK-12049,1,99,1
SPARK-12051,1,258,1
SPARK-12052,1,0,1
SPARK-12053,2,619,2
SPARK-12055,2,226,1
SPARK-12056,3,241,2
SPARK-12059,6,688,3
SPARK-12061,2,565,2
SPARK-12062,7,866,3
SPARK-12068,2,183,2
SPARK-12069,2,182,2
SPARK-12070,3,553,3
SPARK-12072,11,1965,4
SPARK-12073,2,148,2
SPARK-12076,6,2280,3
SPARK-12078,2,136,2
SPARK-1208,4,1336,3
SPARK-12081,2,130,2
SPARK-12082,5,2484,3
SPARK-12083,4,351,3
SPARK-12084,1,100,1
SPARK-12087,1,97,1
SPARK-12088,3,175,3
SPARK-1209,14,2866,5
SPARK-12090,2,180,2
SPARK-12092,1,44,1
SPARK-12095,9,1789,3
SPARK-12100,1,88,1
SPARK-12102,2,185,2
SPARK-12104,4,231,3
SPARK-12107,4,311,3
SPARK-12108,1,103,1
SPARK-12109,1,98,1
SPARK-1211,1,40,1
SPARK-12110,7,2140,4
SPARK-12112,1,102,1
SPARK-12114,2,302,2
SPARK-12116,2,158,2
SPARK-12117,4,569,3
SPARK-12121,1,103,1
SPARK-12122,1,97,1
SPARK-12124,4,877,3
SPARK-12128,8,3492,2
SPARK-12129,5,888,3
SPARK-1213,1,0,1
SPARK-12131,3,258,2
SPARK-12132,2,180,2
SPARK-12133,2,160,2
SPARK-12136,4,492,3
SPARK-12138,5,641,3
SPARK-1214,1,37,1
SPARK-12142,1,102,1
SPARK-12143,6,1130,4
SPARK-12155,7,12747,3
SPARK-12158,2,157,2
SPARK-12160,3,285,2
SPARK-12162,5,952,2
SPARK-12165,2,205,1
SPARK-12167,2,133,2
SPARK-12168,2,185,2
SPARK-1217,1,135,1
SPARK-12175,4,470,2
SPARK-12176,5,1303,3
SPARK-12180,3,796,2
SPARK-12181,5,575,3
SPARK-12186,1,103,1
SPARK-12187,2,184,2
SPARK-12189,1,102,1
SPARK-12190,1,59,1
SPARK-12192,3,650,2
SPARK-12201,2,183,2
SPARK-12205,1,81,1
SPARK-12206,1,184,1
SPARK-12207,2,1020,2
SPARK-12209,1,0,1
SPARK-12218,17,18293,5
SPARK-12219,11,4198,2
SPARK-12220,1,100,1
SPARK-12222,3,282,2
SPARK-12224,4,221,3
SPARK-12230,3,200,3
SPARK-12231,10,1614,5
SPARK-12232,10,2667,5
SPARK-12233,7,1776,3
SPARK-12234,2,157,2
SPARK-12237,4,713,2
SPARK-12239,8,4152,4
SPARK-12240,4,862,4
SPARK-12245,1,97,1
