Key,CommentCount,CommentLength,CommentPeopleCount
MESOS-4880,1,0,1
MESOS-4885,2,283,1
MESOS-4888,2,271,1
MESOS-489,1,186,1
MESOS-4890,4,745,2
MESOS-4894,1,0,1
MESOS-4895,1,0,1
MESOS-4896,2,215,1
MESOS-490,1,34,1
MESOS-4900,1,0,1
MESOS-4901,2,585,2
MESOS-4903,3,514,2
MESOS-4904,1,0,1
MESOS-4911,2,658,1
MESOS-4912,2,273,2
MESOS-4922,5,1751,2
MESOS-4923,1,0,1
MESOS-4929,1,59,1
MESOS-4940,2,249,2
MESOS-4942,2,274,2
MESOS-4946,8,5153,3
MESOS-4947,4,765,3
MESOS-4948,5,909,3
MESOS-4950,2,1418,2
MESOS-4952,2,310,1
MESOS-4953,3,164,3
MESOS-4954,1,62,1
MESOS-4957,2,269,2
MESOS-4961,2,731,2
MESOS-4963,5,8586,4
MESOS-4964,2,455,1
MESOS-4966,5,504,2
MESOS-4968,1,119,1
MESOS-497,1,35,1
MESOS-4972,2,296,1
MESOS-4973,8,3125,4
MESOS-4974,1,0,1
MESOS-4975,4,1358,1
MESOS-4976,3,773,2
MESOS-4977,5,4427,2
MESOS-4978,3,359,3
MESOS-4979,1,1009,1
MESOS-498,2,168,1
MESOS-4981,12,4509,5
MESOS-4983,7,1363,3
MESOS-4984,3,1200,3
MESOS-4985,2,575,2
MESOS-4986,1,76,1
MESOS-4987,3,662,2
MESOS-4988,3,214,2
MESOS-499,1,0,1
MESOS-4992,19,3762,6
MESOS-4994,1,0,1
MESOS-4995,1,0,1
MESOS-4999,14,16119,5
MESOS-500,1,207,1
MESOS-5000,4,590,2
MESOS-5003,1,0,1
MESOS-5005,5,3468,3
MESOS-5007,1,0,1
MESOS-5008,1,74,1
MESOS-5009,8,1858,4
MESOS-501,2,7838,2
MESOS-5010,2,810,2
MESOS-5012,2,266,2
MESOS-5013,13,3443,4
MESOS-5018,1,270,1
MESOS-502,1,35,1
MESOS-5021,2,285,1
MESOS-5025,2,307,2
MESOS-5026,1,60,1
MESOS-5028,13,5105,5
MESOS-5031,5,1219,4
MESOS-5033,1,0,1
MESOS-5037,9,1944,2
MESOS-5048,12,43091,7
MESOS-5052,1,48,1
MESOS-5058,1,65,1
MESOS-5060,21,13385,4
MESOS-5061,6,2952,6
MESOS-507,1,52,1
MESOS-5074,1,1137,1
MESOS-5075,2,450,1
MESOS-5079,1,1295,1
MESOS-508,3,389,1
MESOS-5080,2,1266,2
MESOS-5081,7,888,6
MESOS-5082,2,875,2
MESOS-5083,1,0,1
MESOS-5084,1,35,1
MESOS-510,2,680,2
MESOS-5103,5,1006,2
MESOS-5104,2,141,1
MESOS-5113,2,935,2
MESOS-5114,10,3443,3
MESOS-5115,2,725,2
MESOS-5118,1,0,1
MESOS-512,5,2073,2
MESOS-5121,3,626,3
MESOS-5122,1,0,1
MESOS-5125,2,307,1
MESOS-5126,2,296,1
MESOS-5127,3,1117,3
MESOS-5128,3,1154,2
MESOS-5129,9,1522,4
MESOS-513,1,48,1
MESOS-5131,5,781,4
MESOS-5132,2,299,1
MESOS-5138,2,418,2
MESOS-5139,6,6759,5
MESOS-514,2,12758,2
MESOS-5141,4,1845,2
MESOS-5142,3,864,3
MESOS-5143,1,85,1
MESOS-5145,4,1116,4
MESOS-5146,4,772,3
MESOS-5147,1,261,1
MESOS-5148,21,9489,5
MESOS-515,3,929,2
MESOS-5153,7,3151,2
MESOS-5156,1,88,1
MESOS-516,1,14,1
MESOS-5161,1,60,1
MESOS-5162,2,426,1
MESOS-5165,1,0,1
MESOS-5166,2,1173,2
MESOS-5175,1,8,1
MESOS-5176,2,64783,2
MESOS-5177,1,10,1
MESOS-5180,4,3894,4
MESOS-5181,2,1790,2
MESOS-5182,1,0,1
MESOS-5184,6,943,4
MESOS-5187,5,2034,4
MESOS-5188,5,4143,3
MESOS-5190,1,0,1
MESOS-5191,1,0,1
MESOS-5192,1,0,1
MESOS-5193,16,12693,6
MESOS-5194,1,0,1
MESOS-5195,2,172,2
MESOS-5196,3,1172,3
MESOS-5198,1,0,1
MESOS-5199,2,320,2
MESOS-520,7,819,4
MESOS-5200,5,11538,3
MESOS-5205,1,240,1
MESOS-5207,4,13493,2
MESOS-521,1,0,1
MESOS-5210,2,345,2
MESOS-5211,2,389,2
MESOS-5216,2,269,2
MESOS-522,1,35,1
MESOS-5223,1,176,1
MESOS-5224,11,4247,5
MESOS-5225,5,2667,3
MESOS-5226,3,760,2
MESOS-5227,12,1318,5
MESOS-5230,2,1304,2
MESOS-5233,3,335,2
MESOS-5234,1,39,1
MESOS-5236,9,2422,5
MESOS-5237,2,291,1
MESOS-5238,6,1210,2
MESOS-5239,2,1155,1
MESOS-524,3,540,2
MESOS-5240,2,564,1
MESOS-5242,5,909,2
MESOS-5244,4,400,3
MESOS-525,3,1679,2
MESOS-5251,2,133,1
MESOS-5253,2,296,2
MESOS-5263,4,1101,2
MESOS-5264,1,0,1
MESOS-5265,4,1516,2
MESOS-5266,5,1457,1
MESOS-5267,2,237,1
MESOS-5268,2,633,2
MESOS-527,4,1110,2
MESOS-5274,1,0,1
MESOS-5276,2,527,1
MESOS-5277,2,564,2
MESOS-5279,6,1392,2
MESOS-5280,1,612,1
MESOS-5282,3,302,1
MESOS-5283,2,157,2
MESOS-5284,1,0,1
MESOS-5287,7,1292,3
MESOS-5288,6,897,4
MESOS-5290,2,361,2
MESOS-5291,1,11,1
MESOS-5292,3,537,2
MESOS-5293,5,1178,4
MESOS-5294,10,6827,7
MESOS-5295,4,455,3
MESOS-53,2,72,2
MESOS-530,1,35,1
MESOS-5303,3,304,3
MESOS-5304,4,740,3
MESOS-5305,1,0,1
MESOS-5306,3,965,2
MESOS-5308,12,5792,3
MESOS-531,5,26797,3
MESOS-5311,1,73,1
MESOS-5312,2,271,2
MESOS-5318,2,1204,1
MESOS-5320,3,2306,2
MESOS-5324,1,177,1
MESOS-5325,4,2080,2
MESOS-5326,2,470,2
MESOS-5327,3,566,2
MESOS-5328,3,265,2
MESOS-5329,5,1164,5
MESOS-533,1,65,1
MESOS-5330,3,1323,3
MESOS-5332,17,11152,3
MESOS-5333,2,786,1
MESOS-534,7,5368,2
MESOS-5340,8,2953,3
MESOS-5341,3,807,2
MESOS-5349,1,0,1
MESOS-535,1,35,1
MESOS-5351,5,3829,2
MESOS-5355,1,0,1
MESOS-5359,10,6553,2
MESOS-536,2,107,1
MESOS-5363,1,0,1
MESOS-537,1,18,1
MESOS-5378,1,0,1
MESOS-538,3,514,2
MESOS-5380,5,2462,1
MESOS-5381,2,284,2
MESOS-5382,2,465,1
MESOS-5383,2,289,1
MESOS-5384,7,3414,4
MESOS-5385,1,0,1
MESOS-5386,2,616,1
MESOS-5387,3,1664,3
MESOS-5388,9,4849,3
MESOS-5389,7,3705,4
MESOS-5390,2,403,2
MESOS-5393,4,322,1
MESOS-5395,4,7524,3
MESOS-5397,4,490,2
MESOS-54,2,101,2
MESOS-5402,3,307,3
MESOS-5403,2,786,2
MESOS-5405,20,7560,7
MESOS-5407,5,606,2
MESOS-5408,7,825,3
MESOS-541,3,223,2
MESOS-5413,2,285,2
MESOS-5414,6,2501,3
MESOS-5415,2,1159,1
MESOS-5416,4,1178,2
MESOS-5421,3,588,3
MESOS-5422,2,271,2
MESOS-5423,2,289,2
MESOS-5427,2,472,2
MESOS-5428,2,305,1
MESOS-5429,2,257,2
MESOS-5434,2,273,2
MESOS-5436,3,431,3
MESOS-5437,2,280,2
MESOS-5438,2,361,2
MESOS-5439,3,14622,3
MESOS-5441,1,119,1
MESOS-5442,2,346,1
MESOS-5443,1,0,1
MESOS-5444,1,42,1
MESOS-5445,4,1496,3
MESOS-5446,3,308,3
MESOS-5448,6,3218,3
MESOS-5449,4,690,3
MESOS-545,1,91,1
MESOS-5450,6,3966,4
MESOS-5451,2,444,2
MESOS-5453,4,574,2
MESOS-5455,3,1467,2
MESOS-546,4,469,4
MESOS-5462,2,1026,1
MESOS-5463,1,0,1
MESOS-5465,2,1437,2
MESOS-5466,1,0,1
MESOS-5467,1,0,1
MESOS-547,1,132,1
MESOS-5470,1,0,1
MESOS-5476,1,0,1
MESOS-5477,1,227,1
MESOS-5478,2,262,1
MESOS-5479,2,320,1
MESOS-548,1,382,1
MESOS-5480,2,262,1
MESOS-5481,2,791,2
MESOS-5483,1,0,1
MESOS-549,2,183,1
MESOS-55,2,208,1
MESOS-5520,2,187,2
MESOS-5523,1,0,1
MESOS-5530,1,0,1
MESOS-5531,2,563,2
MESOS-5534,1,0,1
MESOS-5536,3,333,2
MESOS-5541,1,0,1
MESOS-5543,5,1048,3
MESOS-5546,1,0,1
MESOS-5548,1,64,1
MESOS-5554,2,657,2
MESOS-5556,2,828,2
MESOS-5561,1,604,1
MESOS-5567,3,1102,2
MESOS-5568,1,0,1
MESOS-5571,3,557,1
MESOS-5573,1,31,1
MESOS-5574,2,224,2
MESOS-5575,2,304,2
MESOS-5577,1,987,1
MESOS-5587,3,1223,2
MESOS-5589,1,1112,1
MESOS-5595,2,291,2
MESOS-5596,1,0,1
MESOS-5598,1,460,1
MESOS-5599,1,0,1
MESOS-56,11,16715,1
MESOS-560,1,0,1
MESOS-5600,9,2767,3
MESOS-5601,2,307,2
MESOS-5607,2,681,2
MESOS-5609,2,2893,1
MESOS-5611,2,278,2
MESOS-5614,1,0,1
MESOS-5616,2,279,2
MESOS-5619,3,317,3
MESOS-562,5,318,3
MESOS-5624,5,626,2
MESOS-5625,1,0,1
MESOS-5626,1,0,1
MESOS-5627,2,719,1
MESOS-5629,8,7086,5
MESOS-563,1,0,1
MESOS-5632,2,111,2
MESOS-5633,2,1036,2
MESOS-5635,1,0,1
MESOS-5638,1,0,1
MESOS-5640,1,0,1
MESOS-5642,4,2081,2
MESOS-5643,1,36,1
MESOS-5644,1,605,1
MESOS-5645,1,615,1
MESOS-565,1,115,1
MESOS-5650,1,0,1
MESOS-5653,3,417,2
MESOS-5654,1,0,1
MESOS-5655,7,2451,5
MESOS-5656,4,746,3
MESOS-5657,1,246,1
MESOS-566,3,133,2
MESOS-5660,3,1165,2
MESOS-5662,2,611,2
MESOS-5664,3,845,2
MESOS-5665,1,167,1
MESOS-5667,1,234,1
MESOS-5668,1,228,1
MESOS-5669,1,247,1
MESOS-567,1,203,1
MESOS-5670,1,241,1
MESOS-5671,1,237,1
MESOS-5672,6,2810,3
MESOS-5673,1,252,1
MESOS-5674,1,237,1
MESOS-5677,1,0,1
MESOS-5678,1,0,1
MESOS-568,1,203,1
MESOS-5680,2,752,1
MESOS-5682,1,0,1
MESOS-5683,2,895,2
MESOS-5691,2,1124,1
MESOS-5694,1,135,1
MESOS-5695,2,774,2
MESOS-570,6,459,3
MESOS-5700,8,10552,2
MESOS-5701,1,35,1
MESOS-571,1,0,1
MESOS-5715,2,295,2
MESOS-5717,6,2280,4
MESOS-5718,5,749,3
MESOS-5722,1,0,1
MESOS-5723,2,1043,1
MESOS-5724,8,3289,2
MESOS-5725,1,39,1
MESOS-5727,3,1372,3
MESOS-573,1,173,1
MESOS-5735,10,4617,5
MESOS-5739,1,35,1
MESOS-574,2,478,2
MESOS-5741,1,0,1
MESOS-5742,3,888,2
MESOS-5744,2,613,1
MESOS-5745,10,10921,4
MESOS-5746,1,109,1
MESOS-5747,1,60,1
MESOS-5748,3,1299,2
MESOS-575,2,299,2
MESOS-5751,1,142,1
MESOS-5752,5,778,2
MESOS-5755,1,270,1
MESOS-5759,4,1237,2
MESOS-576,2,180,2
MESOS-5760,2,269,2
MESOS-5762,4,460,2
MESOS-5766,2,288,2
MESOS-577,10,9335,6
MESOS-5770,6,1071,2
MESOS-5773,1,0,1
MESOS-578,3,184,3
MESOS-5785,1,0,1
MESOS-5786,2,314,1
MESOS-5794,1,521,1
MESOS-5797,3,1049,2
MESOS-5799,6,1483,3
MESOS-5800,2,410,2
MESOS-5801,1,352,1
MESOS-5802,1,663,1
MESOS-5803,3,585,3
MESOS-5804,5,128114,3
MESOS-5805,4,25671,2
MESOS-5806,6,1903,2
MESOS-5812,5,1878,3
MESOS-582,1,35,1
MESOS-5820,4,1352,1
MESOS-5821,8,7558,2
MESOS-5828,4,1971,3
MESOS-5829,1,0,1
MESOS-583,4,752,3
MESOS-5831,4,601,3
MESOS-5832,6,2857,3
MESOS-5834,4,1528,4
MESOS-5835,2,800,1
MESOS-5836,6,509,2
MESOS-5838,4,1118,3
MESOS-5839,3,3235,2
MESOS-5844,3,790,2
MESOS-5845,7,3899,4
MESOS-5846,3,601,2
MESOS-5851,24,11147,4
MESOS-5852,2,605,1
MESOS-5854,1,0,1
MESOS-5858,1,137,1
MESOS-5860,7,1037,2
MESOS-5861,2,379,2
MESOS-5862,3,634,2
MESOS-5863,3,1155,1
MESOS-5864,2,286,2
MESOS-5865,1,138,1
MESOS-5866,1,114,1
MESOS-5867,3,1117,3
MESOS-5868,1,0,1
MESOS-5869,2,1121,2
MESOS-587,5,343,3
MESOS-5871,8,889,2
MESOS-5875,3,424,1
MESOS-5876,1,0,1
MESOS-5877,1,0,1
MESOS-5878,1,738,1
MESOS-5879,33,9214,5
MESOS-5880,1,3021,1
MESOS-5881,3,1048,1
MESOS-5882,5,4692,2
MESOS-5883,4,604,2
MESOS-5884,1,0,1
MESOS-5885,1,615,1
MESOS-5886,4,1432,3
MESOS-5888,2,550,2
MESOS-5889,2,1391,1
MESOS-5891,1,581,1
MESOS-5892,1,0,1
MESOS-5893,8,2558,4
MESOS-5895,1,0,1
MESOS-5896,8,3259,4
MESOS-5898,1,179,1
MESOS-59,11,11470,2
MESOS-5903,1,44,1
MESOS-5904,4,1873,2
MESOS-5905,3,750,2
MESOS-5906,2,58,2
MESOS-5907,4,17499,2
MESOS-5909,11,3492,5
MESOS-591,1,163,1
MESOS-5913,2,874,1
MESOS-5915,1,106,1
MESOS-5917,2,3708,2
MESOS-5919,2,1555,2
MESOS-592,1,355,1
MESOS-5920,1,74,1
MESOS-5921,5,6677,2
MESOS-5922,4,1371,3
MESOS-5923,2,901,2
MESOS-5924,1,0,1
MESOS-5925,28,23330,5
MESOS-5926,1,0,1
MESOS-5927,2,2553,2
MESOS-5928,2,1130,2
MESOS-593,1,246,1
MESOS-5930,4,1768,2
MESOS-5937,2,1616,2
MESOS-5938,1,1458,1
MESOS-5939,1,601,1
MESOS-594,1,35,1
MESOS-5940,1,631,1
MESOS-5942,1,2448,1
MESOS-5943,2,352,1
MESOS-5945,1,245,1
MESOS-595,1,0,1
MESOS-5953,6,1541,4
MESOS-5959,2,1096,2
MESOS-596,1,0,1
MESOS-5963,2,2755,1
MESOS-5968,1,255,1
MESOS-5969,2,1140,2
MESOS-597,1,35,1
MESOS-5972,4,686,3
MESOS-5979,6,1120,5
MESOS-598,1,102,1
MESOS-5980,1,0,1
MESOS-5981,6,1460,2
MESOS-5982,1,731,1
MESOS-5985,5,979,2
MESOS-5986,3,1675,1
MESOS-5988,2,512,2
MESOS-5989,3,84,3
MESOS-599,1,34,1
MESOS-5996,1,83,1
MESOS-5998,3,369,3
MESOS-5999,1,0,1
MESOS-6000,5,656,3
MESOS-6002,12,4971,6
MESOS-6004,6,1798,3
MESOS-6005,2,289,2
MESOS-6011,4,469,4
MESOS-6013,3,1008,3
MESOS-6018,1,0,1
MESOS-6019,3,445,2
MESOS-6024,2,80,2
MESOS-6026,10,4370,4
MESOS-6027,5,2974,2
MESOS-6029,1,300,1
MESOS-6031,5,436,3
MESOS-6038,11,3006,2
MESOS-604,1,34,1
MESOS-6041,2,535,2
MESOS-6047,4,5870,3
MESOS-6048,3,390,3
MESOS-6049,2,566,1
MESOS-605,1,35,1
MESOS-6052,3,1872,3
MESOS-6054,3,307,2
MESOS-6055,5,1376,2
MESOS-6059,2,757,2
MESOS-606,1,35,1
MESOS-6061,3,161,2
MESOS-6066,1,115,1
MESOS-607,1,35,1
MESOS-6072,4,913,2
MESOS-6074,4,1699,1
MESOS-6079,1,171,1
MESOS-6081,2,115,1
MESOS-6085,3,875,1
MESOS-6086,4,420,3
MESOS-6087,6,1681,2
MESOS-6089,1,29,1
MESOS-609,1,35,1
MESOS-6091,1,0,1
MESOS-6092,2,391,2
MESOS-6093,1,157,1
MESOS-6094,1,47,1
MESOS-6095,1,176,1
MESOS-6097,2,195,2
MESOS-61,1,24,1
MESOS-6100,5,1133,4
MESOS-6104,5,1381,2
MESOS-6107,3,1413,3
MESOS-6109,1,160,1
MESOS-611,1,35,1
MESOS-6110,5,1852,4
MESOS-6114,2,414,2
MESOS-6115,2,301,1
MESOS-6116,1,0,1
MESOS-612,1,0,1
MESOS-6120,1,361,1
MESOS-6121,9,4630,4
MESOS-6122,8,1972,3
MESOS-6125,3,432,3
MESOS-6131,2,676,1
MESOS-6132,1,91,1
MESOS-6133,1,0,1
MESOS-6134,14,2404,4
MESOS-6135,4,697,3
MESOS-6137,1,0,1
MESOS-6138,8,2117,3
MESOS-6139,1,0,1
MESOS-614,2,64,1
MESOS-6141,1,675,1
MESOS-6143,7,7872,4
MESOS-6144,2,583,2
MESOS-6145,6,2378,3
MESOS-6147,5,763,2
MESOS-615,1,178,1
MESOS-6152,2,312,2
MESOS-6153,1,43,1
MESOS-6154,2,994,1
MESOS-6155,7,739,2
MESOS-6158,1,0,1
MESOS-6159,2,716,2
MESOS-616,5,712,2
MESOS-6164,2,133,1
MESOS-6165,2,126,1
MESOS-6166,2,126,1
MESOS-6167,3,476,2
MESOS-6168,1,48,1
MESOS-6169,3,713,2
MESOS-617,5,628,2
MESOS-6170,2,682,2
MESOS-6172,1,0,1
MESOS-6173,4,926,2
MESOS-6175,2,195,2
MESOS-6176,2,400,2
MESOS-6178,1,107,1
MESOS-6179,1,105,1
MESOS-6180,20,141019,5
MESOS-6181,6,2503,3
MESOS-6182,4,2444,2
MESOS-6187,1,37,1
MESOS-619,1,35,1
MESOS-6201,1,42,1
MESOS-6202,8,2315,5
MESOS-6203,1,14,1
MESOS-6205,3,1786,3
MESOS-6206,2,1412,1
MESOS-6207,9,1411,3
MESOS-6208,2,387,2
MESOS-6209,2,174,1
MESOS-621,9,7914,6
MESOS-6210,9,2283,4
MESOS-6213,16,2970,7
MESOS-6215,10,1388,3
MESOS-6216,5,1909,3
MESOS-6217,1,334,1
MESOS-622,5,691,2
MESOS-6225,2,385,2
MESOS-6228,1,323,1
MESOS-623,1,0,1
MESOS-6231,3,316,3
MESOS-6232,1,240,1
MESOS-6234,2,821,1
MESOS-6237,3,713,2
MESOS-6238,3,390,2
MESOS-624,2,273,1
MESOS-6245,3,1609,1
MESOS-6246,2,738,1
MESOS-6248,6,2753,3
MESOS-6249,7,1569,5
MESOS-625,2,839,1
MESOS-6250,2,2404,2
MESOS-6251,1,82,1
MESOS-6252,6,4720,4
MESOS-6253,1,0,1
MESOS-6254,1,0,1
MESOS-6257,2,749,2
MESOS-6259,1,259,1
MESOS-6260,4,1122,1
MESOS-6262,2,503,1
MESOS-6263,2,865,1
MESOS-6264,2,2380,2
MESOS-6269,2,1277,2
MESOS-627,1,71,1
MESOS-6270,2,978,1
MESOS-6273,4,653,3
MESOS-6274,8,3673,3
MESOS-6275,1,47,1
MESOS-6276,1,0,1
MESOS-628,1,35,1
MESOS-6288,2,486,2
MESOS-6289,2,442,1
MESOS-6293,6,1798,2
MESOS-6295,3,750,2
MESOS-63,6,5500,3
MESOS-630,3,181,2
MESOS-6300,2,760,1
MESOS-6301,1,725,1
MESOS-6302,3,1502,2
MESOS-6307,1,83,1
MESOS-6308,8,8825,3
MESOS-631,4,511,2
MESOS-6314,1,0,1
MESOS-6315,1,81,1
MESOS-6316,2,764,2
MESOS-6317,2,1827,2
MESOS-6319,3,601,2
MESOS-632,1,35,1
MESOS-6320,2,307,2
MESOS-6321,3,2421,1
MESOS-6322,3,1396,1
MESOS-6323,3,1781,2
MESOS-6324,2,953,2
MESOS-6325,1,0,1
MESOS-6326,1,0,1
MESOS-6327,7,4703,4
MESOS-6328,1,0,1
MESOS-633,1,0,1
MESOS-6336,5,31318,3
MESOS-6337,1,412,1
MESOS-6340,7,4747,5
MESOS-6342,1,0,1
MESOS-6345,5,31984,4
MESOS-6347,1,0,1
MESOS-635,1,35,1
MESOS-6351,2,651,2
MESOS-6352,1,0,1
MESOS-6353,1,0,1
MESOS-6354,1,0,1
MESOS-6357,10,10247,6
MESOS-6359,1,69,1
MESOS-636,1,35,1
MESOS-6362,1,0,1
MESOS-6363,2,639,2
MESOS-637,1,0,1
MESOS-6370,2,500,2
MESOS-6374,1,55,1
MESOS-6378,3,1493,2
MESOS-638,1,35,1
MESOS-6380,3,743,2
MESOS-6382,3,1905,1
MESOS-6386,3,1230,3
MESOS-6388,2,301,1
MESOS-6389,1,1502,1
MESOS-639,1,249,1
MESOS-64,2,187,1
MESOS-640,1,36,1
MESOS-6404,7,730,2
MESOS-6406,7,3212,2
MESOS-6409,10,3050,5
MESOS-641,10,5385,5
MESOS-6410,2,152,2
MESOS-6412,2,444,2
MESOS-6413,1,0,1
MESOS-6414,13,5313,5
MESOS-6419,7,8102,4
MESOS-642,1,0,1
MESOS-6421,2,586,2
MESOS-6424,4,1329,2
MESOS-6425,1,150,1
MESOS-6428,3,1524,3
MESOS-6430,1,261,1
MESOS-6433,1,19,1
MESOS-6435,1,78,1
MESOS-644,1,35,1
MESOS-6444,2,792,2
MESOS-6448,2,307,2
MESOS-645,4,512,1
MESOS-6452,1,153,1
MESOS-6453,1,0,1
MESOS-6454,1,0,1
MESOS-6455,2,593,2
MESOS-6459,4,735,3
MESOS-646,1,35,1
MESOS-6461,4,1833,1
MESOS-6478,5,855,2
MESOS-648,1,35,1
MESOS-6481,1,0,1
MESOS-6482,2,241,1
MESOS-6483,4,1290,2
MESOS-6484,5,2049,3
MESOS-6496,1,1044,1
MESOS-6497,5,2741,3
MESOS-6498,1,0,1
MESOS-650,6,572,2
MESOS-6500,2,83,2
MESOS-6501,2,288,1
MESOS-6502,4,1187,1
MESOS-6504,3,510,3
MESOS-6505,1,105,1
MESOS-6508,2,414,1
MESOS-6509,3,1191,2
MESOS-6516,2,622,2
MESOS-6519,3,1254,1
MESOS-652,4,948,2
MESOS-6520,2,996,2
MESOS-6521,1,0,1
MESOS-6526,10,2380,3
MESOS-6527,3,2045,1
MESOS-653,4,2839,2
MESOS-6537,1,35,1
MESOS-6539,1,0,1
MESOS-654,1,72,1
MESOS-6541,2,781,2
MESOS-6544,1,34,1
MESOS-6545,2,298,1
MESOS-655,2,127,1
MESOS-6550,4,676,3
MESOS-6559,1,0,1
MESOS-6560,2,1590,2
MESOS-6561,1,0,1
MESOS-6563,13,2917,6
MESOS-6565,1,0,1
MESOS-6566,4,453,3
MESOS-6569,4,1050,3
MESOS-657,1,35,1
MESOS-6576,2,163,1
MESOS-6577,4,1113,3
MESOS-6580,1,87,1
MESOS-6587,1,35,1
MESOS-6588,4,2475,3
MESOS-659,2,183,2
MESOS-6596,8,5989,5
MESOS-6598,3,357,3
MESOS-6599,1,0,1
MESOS-6601,1,0,1
MESOS-6602,2,2573,1
MESOS-6605,2,84,2
MESOS-6606,4,4243,2
MESOS-6607,1,594,1
MESOS-6608,1,0,1
MESOS-6609,1,590,1
MESOS-661,2,357,1
MESOS-6610,1,614,1
MESOS-6611,1,595,1
MESOS-6612,1,608,1
MESOS-6613,1,608,1
MESOS-6614,1,97,1
MESOS-6615,2,241,2
MESOS-6616,9,11816,5
MESOS-6619,2,2258,1
MESOS-662,11,7065,6
MESOS-6620,1,0,1
MESOS-6622,2,1013,1
MESOS-6624,6,1238,3
MESOS-6625,3,786,1
MESOS-6632,3,117,3
MESOS-664,1,57,1
MESOS-6640,2,85,2
MESOS-6644,2,826,2
MESOS-6646,2,320,2
MESOS-6647,2,450,2
MESOS-6649,1,189,1
MESOS-6652,2,354,2
MESOS-6656,3,1260,2
MESOS-6658,6,40061,2
MESOS-6659,1,77,1
MESOS-6662,1,0,1
MESOS-6666,1,197,1
MESOS-6668,2,314,1
MESOS-6669,2,119,2
MESOS-667,1,0,1
MESOS-6671,3,707,2
MESOS-6672,2,1113,2
MESOS-6676,3,1216,3
MESOS-668,2,127,1
MESOS-6683,1,87,1
MESOS-6684,2,780,1
MESOS-6685,2,810,2
MESOS-6687,1,516,1
MESOS-6688,4,1329,2
MESOS-6689,2,282,2
MESOS-669,1,30,1
MESOS-6690,3,1582,2
MESOS-6693,1,0,1
MESOS-6694,1,45,1
MESOS-6696,1,21,1
MESOS-6697,2,1394,1
MESOS-6698,1,28,1
MESOS-670,3,2393,1
MESOS-6700,1,380,1
MESOS-6701,1,442,1
MESOS-6702,1,57,1
MESOS-6703,2,297,2
MESOS-6704,1,380,1
MESOS-6705,4,2743,2
MESOS-6706,3,1940,2
MESOS-6707,1,2373,1
MESOS-6708,1,677,1
MESOS-671,1,35,1
MESOS-6710,1,380,1
MESOS-6711,1,380,1
MESOS-6712,1,57,1
MESOS-6713,1,2555,1
MESOS-6715,2,1002,1
MESOS-6716,1,380,1
MESOS-6718,1,786,1
MESOS-672,6,3303,5
MESOS-6720,2,1013,1
MESOS-6722,1,2338,1
MESOS-6723,2,218,2
MESOS-6724,2,35193,2
MESOS-6725,2,387,1
MESOS-6726,5,531,3
MESOS-6727,1,0,1
MESOS-6728,1,42,1
MESOS-6729,1,0,1
MESOS-673,1,35,1
MESOS-6730,2,473,2
MESOS-6731,2,1738,1
MESOS-6732,2,726,2
MESOS-6735,6,2487,1
MESOS-6736,1,996,1
MESOS-6737,2,524,2
MESOS-6738,2,383,2
MESOS-6740,1,370,1
MESOS-6741,1,367,1
MESOS-6742,8,1197,4
MESOS-6744,5,1076,3
MESOS-6745,4,2067,3
MESOS-6746,2,673,1
MESOS-6747,4,6341,1
MESOS-6748,1,708,1
MESOS-675,5,14216,1
MESOS-6750,5,737,2
MESOS-6753,1,0,1
MESOS-6756,1,1080,1
MESOS-6757,2,549,2
MESOS-676,3,4134,1
MESOS-6767,1,366,1
MESOS-6769,1,134,1
MESOS-6772,3,528,2
MESOS-6775,2,667,2
MESOS-6776,1,83,1
MESOS-6777,2,1006,2
MESOS-678,1,123,1
MESOS-6781,2,273,1
MESOS-6785,2,3515,1
MESOS-6787,1,0,1
MESOS-6788,1,269,1
MESOS-6789,2,1006,2
MESOS-679,1,35,1
MESOS-6790,17,3491,4
MESOS-6792,1,60,1
MESOS-6793,2,708,2
MESOS-6794,2,776,2
MESOS-6795,1,229,1
MESOS-6796,1,584,1
MESOS-6798,3,331,2
MESOS-68,5,5999,2
MESOS-680,1,35,1
MESOS-6800,1,59,1
MESOS-6801,5,1038,2
MESOS-6802,3,1251,3
MESOS-6805,2,806,1
MESOS-6809,1,0,1
MESOS-6810,10,3718,4
MESOS-6811,2,613,2
MESOS-6812,2,165,2
MESOS-6814,2,4094,2
MESOS-6816,3,1634,1
MESOS-6817,2,17598,2
MESOS-6819,1,0,1
MESOS-682,2,758,1
MESOS-6820,3,881,2
MESOS-6822,8,1850,3
MESOS-6823,8,2341,5
MESOS-6824,3,200,2
MESOS-6826,2,1037,2
MESOS-6829,1,1555,1
MESOS-6830,1,488,1
MESOS-6833,1,1779,1
MESOS-6834,4,826,3
MESOS-6835,2,186,2
MESOS-6836,1,0,1
MESOS-6837,2,835,2
MESOS-684,6,2767,3
MESOS-6848,5,1423,2
MESOS-6849,1,0,1
MESOS-685,10,15899,4
MESOS-6850,2,138,2
MESOS-6851,10,4060,4
MESOS-6852,3,2137,2
MESOS-6858,3,729,3
MESOS-686,2,83,1
MESOS-6860,2,573,2
MESOS-6862,2,2071,2
MESOS-6866,5,1828,2
MESOS-6867,1,0,1
MESOS-6868,3,1593,2
MESOS-6869,1,0,1
MESOS-6870,1,28,1
MESOS-6871,1,348,1
MESOS-6873,1,31,1
